"","coef"
"Intercept",-2.18
"log age",0.12
"log size",-0.05
"log devs",0.11
"log commits",1.06
"C",0.08
"C++",0.22
"Clojure",-0.25
"Coffeescript",0.12
"Erlang",0.21
"Go",0.06
"Haskell",-0.38
"Java",0.1
"Javascript",0.03
"Objective-C",0.18
"Perl",-0.1
"Php",-0.05
"Python",0.07
"Ruby",-0.18
"Scala",-0.25
"Typescript",0.17
