"","coef","pVal"
"Intercept",-2.66,0
"log age",0.12,0
"log size",-0.03,0.048
"log devs",0.08,0.032
"log commits",1.1,0
"C",0.14,0.258
"C#",0.08,0.544
"C++",0.34,0.003
"Clojure",-0.19,0.106
"Coffeescript",0.02,0.887
"Erlang",0,0.998
"Go",0.05,0.654
"Haskell",-0.4,0.001
"Java",0.14,0.21
"Javascript",0.19,0.192
"Objective-C",0.23,0.035
"Perl",-0.24,0.052
"Php",0.07,0.602
"Python",-0.1,0.398
"Ruby",-0.1,0.476
"Scala",-0.37,0.003
"Typescript",0.15,0.283
