"","coef"
"Intercept",-2.21
"log age",0.11
"log size",-0.03
"log devs",0.14
"log commits",1.03
"C",0.08
"C++",0.08
"Clojure",-0.18
"Coffeescript",0.07
"Erlang",0.32
"Go",0.05
"Haskell",-0.13
"Java",-0.15
"Javascript",0.05
"Objective-C",-0.02
"Perl",0.02
"Php",0.13
"Python",-0.14
"Ruby",-0.16
"Scala",-0.2
"Typescript",0.18
