"","coef"
"Intercept",-2.42
"log age",0.16
"log size",-0.06
"log devs",0.17
"log commits",1.04
"C",0.03
"C++",0.17
"Clojure",-0.15
"Coffeescript",0.19
"Erlang",0.22
"Go",0.25
"Haskell",-0.21
"Java",0.18
"Javascript",-0.02
"Objective-C",0.06
"Perl",0.04
"Php",-0.38
"Python",-0.11
"Ruby",-0.18
"Scala",-0.24
"Typescript",0.16
