"","coef"
"Intercept",-2.54
"log age",0.17
"log size",-0.05
"log devs",0.07
"log commits",1.07
"C",0.32
"C++",0
"Clojure",-0.17
"Coffeescript",0.19
"Erlang",0.06
"Go",0.12
"Haskell",-0.36
"Java",0.2
"Javascript",0.11
"Objective-C",0.02
"Perl",-0.03
"Php",-0.08
"Python",0.1
"Ruby",-0.39
"Scala",-0.16
"Typescript",0.07
