"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.02,0.121
"log devs",0.1,0.012
"log commits",1.09,0
"C",0.18,0.127
"C#",-0.1,0.388
"C++",0.11,0.324
"Clojure",-0.27,0.027
"Coffeescript",0.19,0.148
"Erlang",0.12,0.303
"Go",0.13,0.217
"Haskell",-0.29,0.01
"Java",-0.25,0.031
"Javascript",0.13,0.407
"Objective-C",0.08,0.445
"Perl",0.06,0.564
"Php",0.33,0.005
"Python",-0.22,0.061
"Ruby",-0.33,0.018
"Scala",-0.09,0.426
"Typescript",0.21,0.123
