"","coef","pVal"
"Intercept",-2.53,0
"log age",0.08,0
"log size",-0.02,0.231
"log devs",0.07,0.071
"log commits",1.09,0
"C",0.32,0.004
"C#",0.04,0.771
"C++",0.16,0.184
"Clojure",-0.26,0.026
"Coffeescript",0.27,0.028
"Erlang",0.12,0.327
"Go",-0.03,0.783
"Haskell",-0.23,0.058
"Java",-0.09,0.485
"Javascript",-0.07,0.67
"Objective-C",-0.09,0.435
"Perl",-0.14,0.263
"Php",0.21,0.069
"Python",0.39,0.003
"Ruby",-0.14,0.267
"Scala",-0.55,0
"Typescript",0.08,0.593
