"","coef","pVal"
"Intercept",-2.59,0
"log age",0.13,0
"log size",-0.02,0.209
"log devs",0.11,0.009
"log commits",1.03,0
"C",0.46,0
"C#",-0.09,0.484
"C++",0.28,0.014
"Clojure",-0.14,0.244
"Coffeescript",0.05,0.736
"Erlang",0.09,0.524
"Go",0.11,0.373
"Haskell",-0.13,0.254
"Java",-0.14,0.271
"Javascript",0.04,0.748
"Objective-C",-0.01,0.957
"Perl",0.07,0.565
"Php",0.01,0.906
"Python",-0.12,0.452
"Ruby",-0.12,0.412
"Scala",-0.15,0.222
"Typescript",-0.21,0.17
