"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.04,0.013
"log devs",0.09,0.011
"log commits",1.08,0
"C",0.1,0.409
"C#",-0.12,0.313
"C++",0.12,0.261
"Clojure",-0.25,0.029
"Coffeescript",0.06,0.626
"Erlang",-0.01,0.963
"Go",-0.01,0.956
"Haskell",-0.21,0.05
"Java",0.36,0.001
"Javascript",-0.07,0.584
"Objective-C",0.03,0.798
"Perl",0.28,0.014
"Php",0.06,0.625
"Python",0.06,0.62
"Ruby",-0.18,0.176
"Scala",-0.03,0.761
"Typescript",-0.18,0.212
