"","coef"
"Intercept",-2.15
"log age",0.12
"log size",-0.04
"log devs",0.17
"log commits",0.99
"C",0.16
"C++",-0.02
"Clojure",-0.4
"Coffeescript",0.17
"Erlang",0.09
"Go",0.07
"Haskell",-0.16
"Java",-0.2
"Javascript",-0.22
"Objective-C",0.23
"Perl",0.03
"Php",0
"Python",0.09
"Ruby",-0.01
"Scala",-0.2
"Typescript",0.37
