"","coef","pVal"
"Intercept",-2.53,0
"log age",0.09,0
"log size",-0.02,0.289
"log devs",0.17,0
"log commits",1.04,0
"C",0.29,0.015
"C#",0.04,0.75
"C++",-0.11,0.407
"Clojure",-0.2,0.119
"Coffeescript",0.19,0.137
"Erlang",0.2,0.121
"Go",0.25,0.032
"Haskell",-0.35,0.007
"Java",0.06,0.602
"Javascript",-0.2,0.258
"Objective-C",0.05,0.691
"Perl",-0.17,0.173
"Php",0.18,0.151
"Python",0.1,0.437
"Ruby",-0.12,0.384
"Scala",-0.29,0.023
"Typescript",0.07,0.646
