"","coef","pVal"
"Intercept",-2.54,0
"log age",0.06,0.006
"log size",-0.03,0.083
"log devs",0.13,0.001
"log commits",1.13,0
"C",0.24,0.067
"C#",-0.04,0.754
"C++",0.34,0.004
"Clojure",-0.18,0.146
"Coffeescript",-0.02,0.895
"Erlang",0.2,0.108
"Go",0.14,0.29
"Haskell",-0.21,0.089
"Java",-0.28,0.034
"Javascript",-0.04,0.822
"Objective-C",-0.28,0.04
"Perl",0.39,0.002
"Php",-0.16,0.198
"Python",0.16,0.242
"Ruby",-0.12,0.398
"Scala",-0.18,0.151
"Typescript",0.04,0.765
