"","coef"
"Intercept",-2.32
"log age",0.12
"log size",-0.02
"log devs",0.09
"log commits",1.03
"C",0.16
"C++",0.13
"Clojure",-0.34
"Coffeescript",0.13
"Erlang",0.26
"Go",0.11
"Haskell",-0.29
"Java",0.11
"Javascript",-0.31
"Objective-C",-0.03
"Perl",0.12
"Php",-0.02
"Python",0.05
"Ruby",-0.22
"Scala",-0.1
"Typescript",0.25
