"","coef","pVal"
"Intercept",-2.65,0
"log age",0.1,0
"log size",-0.02,0.194
"log devs",0.09,0.014
"log commits",1.09,0
"C",0.21,0.081
"C#",0.05,0.695
"C++",-0.1,0.386
"Clojure",-0.2,0.094
"Coffeescript",0.06,0.605
"Erlang",0.09,0.431
"Go",0.15,0.166
"Haskell",-0.36,0.002
"Java",-0.11,0.379
"Javascript",0.04,0.772
"Objective-C",0.11,0.327
"Perl",-0.03,0.807
"Php",0.32,0.004
"Python",0.11,0.374
"Ruby",-0.19,0.157
"Scala",-0.31,0.007
"Typescript",0.16,0.251
