"","coef","pVal"
"Intercept",-2.67,0
"log age",0.12,0
"log size",-0.01,0.337
"log devs",0.13,0
"log commits",1.05,0
"C",0.06,0.565
"C#",0.04,0.719
"C++",-0.01,0.894
"Clojure",-0.39,0.002
"Coffeescript",0.17,0.174
"Erlang",0.19,0.093
"Go",0.14,0.215
"Haskell",-0.2,0.088
"Java",-0.1,0.356
"Javascript",-0.04,0.765
"Objective-C",0.21,0.074
"Perl",-0.09,0.434
"Php",0.26,0.02
"Python",0.13,0.259
"Ruby",-0.15,0.228
"Scala",-0.13,0.263
"Typescript",-0.08,0.538
