"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.03
"log devs",0.22
"log commits",0.99
"C",0
"C++",0.12
"Clojure",-0.21
"Coffeescript",0.05
"Erlang",0.22
"Go",0.22
"Haskell",-0.25
"Java",-0.11
"Javascript",-0.04
"Objective-C",0.01
"Perl",-0.17
"Php",0.23
"Python",0.02
"Ruby",-0.16
"Scala",-0.24
"Typescript",0.29
