"","coef"
"Intercept",-2.04
"log age",0.11
"log size",-0.07
"log devs",0.14
"log commits",1.06
"C",0.18
"C++",0.12
"Clojure",-0.44
"Coffeescript",0.08
"Erlang",0.01
"Go",0.21
"Haskell",-0.53
"Java",0.28
"Javascript",0.11
"Objective-C",-0.07
"Perl",-0.22
"Php",0.25
"Python",0.03
"Ruby",-0.07
"Scala",-0.3
"Typescript",0.35
