"","coef"
"Intercept",-1.98
"log age",0.09
"log size",-0.09
"log devs",0.2
"log commits",1.1
"C",0.16
"C++",0.19
"Clojure",-0.45
"Coffeescript",0.08
"Erlang",0.15
"Go",0.15
"Haskell",-0.27
"Java",0.01
"Javascript",-0.05
"Objective-C",0.02
"Perl",-0.16
"Php",0.14
"Python",0.04
"Ruby",-0.01
"Scala",-0.18
"Typescript",0.18
