"","coef"
"Intercept",-2.36
"log age",0.12
"log size",-0.04
"log devs",0.14
"log commits",1.05
"C",0.14
"C++",0.05
"Clojure",-0.24
"Coffeescript",0.11
"Erlang",0.34
"Go",0.14
"Haskell",-0.25
"Java",0.08
"Javascript",-0.1
"Objective-C",0
"Perl",-0.05
"Php",-0.13
"Python",0.02
"Ruby",-0.21
"Scala",-0.14
"Typescript",0.23
