"","coef"
"Intercept",-2.57
"log age",0.18
"log size",-0.03
"log devs",0.14
"log commits",1.01
"C",0.01
"C++",0.06
"Clojure",-0.36
"Coffeescript",0.14
"Erlang",0.33
"Go",0.08
"Haskell",-0.08
"Java",-0.1
"Javascript",-0.05
"Objective-C",-0.06
"Perl",0
"Php",0.04
"Python",-0.03
"Ruby",-0.08
"Scala",-0.13
"Typescript",0.23
