"","coef","pVal"
"Intercept",-2.43,0
"log age",0.07,0
"log size",-0.01,0.512
"log devs",0.11,0.008
"log commits",1.05,0
"C",0.18,0.144
"C#",-0.31,0.015
"C++",0.01,0.954
"Clojure",-0.42,0.001
"Coffeescript",0.25,0.05
"Erlang",0.28,0.021
"Go",0,0.99
"Haskell",-0.11,0.35
"Java",0.11,0.372
"Javascript",0.1,0.5
"Objective-C",-0.11,0.343
"Perl",0.06,0.61
"Php",-0.04,0.763
"Python",0.04,0.719
"Ruby",-0.07,0.582
"Scala",-0.07,0.565
"Typescript",0.08,0.616
