"","coef"
"Intercept",-2.27
"log age",0.13
"log size",-0.07
"log devs",0.15
"log commits",1.1
"C",0.16
"C++",0.04
"Clojure",-0.06
"Coffeescript",0.11
"Erlang",0.07
"Go",0.01
"Haskell",-0.19
"Java",-0.04
"Javascript",-0.12
"Objective-C",0.02
"Perl",0.02
"Php",0.07
"Python",0.16
"Ruby",-0.23
"Scala",-0.25
"Typescript",0.23
