"","coef"
"Intercept",-2.17
"log age",0.14
"log size",-0.06
"log devs",0.17
"log commits",1.04
"C",0.15
"C++",0
"Clojure",-0.3
"Coffeescript",0.12
"Erlang",0.18
"Go",0.11
"Haskell",-0.14
"Java",0.16
"Javascript",-0.25
"Objective-C",0.13
"Perl",0.06
"Php",-0.01
"Python",0.01
"Ruby",-0.45
"Scala",-0.31
"Typescript",0.54
