"","coef","pVal"
"Intercept",-2.92,0
"log age",0.13,0
"log size",0,0.949
"log devs",-0.02,0.658
"log commits",1.1,0
"C",0.14,0.182
"C#",-0.2,0.114
"C++",-0.02,0.89
"Clojure",-0.35,0.002
"Coffeescript",0.23,0.038
"Erlang",0.14,0.198
"Go",0.13,0.21
"Haskell",-0.17,0.102
"Java",0.07,0.553
"Javascript",-0.11,0.462
"Objective-C",0.05,0.61
"Perl",0.14,0.166
"Php",0.09,0.444
"Python",0.05,0.67
"Ruby",-0.16,0.16
"Scala",-0.09,0.373
"Typescript",0.07,0.606
