"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.03,0.037
"log devs",0.17,0
"log commits",1.04,0
"C",0.14,0.223
"C#",0.11,0.331
"C++",0.08,0.462
"Clojure",-0.18,0.123
"Coffeescript",0.09,0.452
"Erlang",0.2,0.065
"Go",0.21,0.042
"Haskell",-0.33,0.006
"Java",-0.16,0.19
"Javascript",-0.2,0.168
"Objective-C",0.04,0.743
"Perl",0.15,0.177
"Php",0.25,0.04
"Python",-0.04,0.788
"Ruby",-0.42,0.002
"Scala",-0.09,0.44
"Typescript",0.15,0.312
