"","coef","pVal"
"Intercept",-2.47,0
"log age",0.06,0.002
"log size",-0.04,0.009
"log devs",0.05,0.135
"log commits",1.17,0
"C",0.22,0.074
"C#",0.06,0.605
"C++",0.06,0.612
"Clojure",-0.26,0.024
"Coffeescript",0.29,0.015
"Erlang",-0.26,0.05
"Go",0.04,0.736
"Haskell",-0.03,0.78
"Java",0.11,0.397
"Javascript",-0.2,0.176
"Objective-C",0.12,0.289
"Perl",0.09,0.441
"Php",0.21,0.083
"Python",0.03,0.799
"Ruby",-0.08,0.519
"Scala",-0.2,0.089
"Typescript",-0.19,0.168
