"","coef","pVal"
"Intercept",-2.77,0
"log age",0.13,0
"log size",-0.01,0.393
"log devs",0.06,0.099
"log commits",1.09,0
"C",0.3,0.008
"C#",0.04,0.732
"C++",0.2,0.1
"Clojure",-0.19,0.129
"Coffeescript",-0.03,0.842
"Erlang",-0.11,0.356
"Go",0.09,0.447
"Haskell",-0.34,0.003
"Java",-0.08,0.575
"Javascript",0.05,0.736
"Objective-C",0.32,0.005
"Perl",-0.13,0.32
"Php",0.08,0.455
"Python",-0.06,0.627
"Ruby",-0.05,0.692
"Scala",-0.19,0.094
"Typescript",0.09,0.503
