"","coef"
"Intercept",-2.16
"log age",0.11
"log size",-0.05
"log devs",0.21
"log commits",1.04
"C",0.11
"C++",0.11
"Clojure",-0.16
"Coffeescript",-0.02
"Erlang",0.14
"Go",0.09
"Haskell",-0.19
"Java",-0.11
"Javascript",-0.02
"Objective-C",-0.04
"Perl",0.32
"Php",0.19
"Python",-0.15
"Ruby",-0.22
"Scala",-0.26
"Typescript",0.22
