"","coef","pVal"
"Intercept",-2.33,0
"log age",0.06,0.005
"log size",-0.04,0.011
"log devs",0.15,0
"log commits",1.1,0
"C",0.28,0.022
"C#",0.02,0.859
"C++",0,0.985
"Clojure",-0.09,0.458
"Coffeescript",0.06,0.637
"Erlang",0.14,0.255
"Go",0.06,0.665
"Haskell",-0.14,0.292
"Java",-0.16,0.255
"Javascript",-0.08,0.623
"Objective-C",-0.15,0.229
"Perl",0.14,0.264
"Php",0.04,0.746
"Python",0.27,0.043
"Ruby",-0.11,0.402
"Scala",-0.26,0.036
"Typescript",-0.03,0.871
