"","coef"
"Intercept",-2.33
"log age",0.13
"log size",-0.04
"log devs",0.14
"log commits",1.05
"C",0.1
"C++",0.03
"Clojure",-0.1
"Coffeescript",0.06
"Erlang",0.33
"Go",0.27
"Haskell",-0.6
"Java",0.17
"Javascript",0.2
"Objective-C",-0.26
"Perl",0.03
"Php",0.03
"Python",-0.22
"Ruby",-0.24
"Scala",-0.1
"Typescript",0.3
