"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.04,0.009
"log devs",0.14,0.001
"log commits",1.07,0
"C",0.15,0.249
"C#",0.15,0.23
"C++",0.04,0.754
"Clojure",-0.28,0.025
"Coffeescript",0.1,0.445
"Erlang",0.18,0.143
"Go",0.12,0.306
"Haskell",-0.14,0.255
"Java",0.13,0.284
"Javascript",-0.13,0.423
"Objective-C",0.03,0.808
"Perl",-0.14,0.269
"Php",-0.12,0.332
"Python",0.21,0.077
"Ruby",-0.1,0.452
"Scala",-0.18,0.118
"Typescript",-0.03,0.862
