"","coef"
"Intercept",-2.29
"log age",0.14
"log size",-0.04
"log devs",0.15
"log commits",1.02
"C",0.11
"C++",0.12
"Clojure",0
"Coffeescript",0.17
"Erlang",0.13
"Go",0.25
"Haskell",-0.31
"Java",-0.11
"Javascript",0.08
"Objective-C",-0.25
"Perl",0.07
"Php",-0.09
"Python",0.04
"Ruby",-0.39
"Scala",-0.12
"Typescript",0.29
