"","coef","pVal"
"Intercept",-2.65,0
"log age",0.11,0
"log size",-0.02,0.246
"log devs",0.1,0.014
"log commits",1.06,0
"C",0.04,0.765
"C#",-0.16,0.212
"C++",-0.02,0.893
"Clojure",-0.06,0.58
"Coffeescript",0.09,0.475
"Erlang",0.29,0.016
"Go",0.29,0.007
"Haskell",-0.3,0.012
"Java",0.02,0.866
"Javascript",0.08,0.601
"Objective-C",0.12,0.315
"Perl",0.02,0.864
"Php",0.19,0.104
"Python",-0.18,0.173
"Ruby",-0.18,0.164
"Scala",-0.19,0.117
"Typescript",-0.05,0.746
