"","coef","pVal"
"Intercept",-2.58,0
"log age",0.08,0
"log size",-0.02,0.132
"log devs",0.05,0.196
"log commits",1.11,0
"C",0.15,0.203
"C#",0.07,0.575
"C++",0.15,0.232
"Clojure",-0.35,0.005
"Coffeescript",0.24,0.067
"Erlang",0.18,0.134
"Go",0.07,0.549
"Haskell",-0.57,0
"Java",-0.21,0.115
"Javascript",0.21,0.125
"Objective-C",0.03,0.768
"Perl",0.26,0.031
"Php",-0.09,0.476
"Python",0.25,0.046
"Ruby",-0.18,0.177
"Scala",-0.14,0.245
"Typescript",-0.08,0.589
