"","coef"
"Intercept",-2.14
"log age",0.11
"log size",-0.04
"log devs",0.2
"log commits",1.01
"C",0.09
"C++",0.03
"Clojure",-0.42
"Coffeescript",0.15
"Erlang",0.16
"Go",0.28
"Haskell",-0.11
"Java",-0.24
"Javascript",-0.19
"Objective-C",0.16
"Perl",0.06
"Php",-0.14
"Python",0.02
"Ruby",-0.06
"Scala",-0.14
"Typescript",0.35
