"","coef"
"Intercept",-2.51
"log age",0.18
"log size",-0.06
"log devs",0.12
"log commits",1.06
"C",0.21
"C++",0.27
"Clojure",-0.33
"Coffeescript",-0.02
"Erlang",-0.05
"Go",0.18
"Haskell",-0.05
"Java",0.04
"Javascript",-0.06
"Objective-C",-0.09
"Perl",0
"Php",0.16
"Python",-0.23
"Ruby",-0.21
"Scala",-0.14
"Typescript",0.34
