"","coef","pVal"
"Intercept",-2.59,0
"log age",0.12,0
"log size",-0.03,0.067
"log devs",0.08,0.031
"log commits",1.07,0
"C",0.18,0.15
"C#",0.24,0.032
"C++",0.17,0.149
"Clojure",-0.18,0.13
"Coffeescript",0.07,0.595
"Erlang",0.2,0.093
"Go",0.23,0.037
"Haskell",-0.33,0.002
"Java",0.01,0.968
"Javascript",-0.16,0.28
"Objective-C",0.03,0.798
"Perl",0.02,0.86
"Php",0.09,0.477
"Python",0.02,0.853
"Ruby",-0.32,0.027
"Scala",-0.29,0.017
"Typescript",0.01,0.928
