"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.05
"log devs",0.15
"log commits",1.06
"C",0.11
"C++",0.07
"Clojure",-0.26
"Coffeescript",0.31
"Erlang",0.28
"Go",0.14
"Haskell",-0.4
"Java",-0.09
"Javascript",-0.01
"Objective-C",-0.2
"Perl",0.02
"Php",-0.03
"Python",0.21
"Ruby",-0.11
"Scala",-0.22
"Typescript",0.19
