"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.15,0
"log commits",1.08,0
"C",0.16,0.169
"C#",0.25,0.029
"C++",0.18,0.134
"Clojure",-0.29,0.008
"Coffeescript",0.13,0.25
"Erlang",0.03,0.818
"Go",0,0.973
"Haskell",-0.08,0.468
"Java",-0.09,0.476
"Javascript",-0.05,0.737
"Objective-C",0.06,0.619
"Perl",0.03,0.804
"Php",0.16,0.149
"Python",0.27,0.02
"Ruby",-0.01,0.94
"Scala",-0.45,0
"Typescript",-0.3,0.048
