"","coef"
"Intercept",-2.34
"log age",0.11
"log size",-0.01
"log devs",0.13
"log commits",1
"C",0.04
"C++",-0.01
"Clojure",-0.2
"Coffeescript",0.14
"Erlang",0.14
"Go",0.06
"Haskell",-0.15
"Java",-0.1
"Javascript",0.04
"Objective-C",-0.02
"Perl",0.16
"Php",-0.11
"Python",-0.03
"Ruby",-0.01
"Scala",-0.32
"Typescript",0.38
