"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.03,0.041
"log devs",0.11,0.007
"log commits",1.09,0
"C",0.22,0.067
"C#",0.07,0.578
"C++",0.17,0.129
"Clojure",-0.21,0.099
"Coffeescript",0.49,0
"Erlang",0.27,0.027
"Go",0.27,0.026
"Haskell",-0.29,0.023
"Java",-0.09,0.467
"Javascript",-0.14,0.34
"Objective-C",-0.24,0.049
"Perl",-0.05,0.66
"Php",0.03,0.82
"Python",-0.18,0.178
"Ruby",0.04,0.782
"Scala",-0.22,0.055
"Typescript",-0.12,0.404
