"","coef","pVal"
"Intercept",-2.62,0
"log age",0.1,0
"log size",-0.03,0.06
"log devs",0.08,0.053
"log commits",1.11,0
"C",0.19,0.157
"C#",-0.02,0.863
"C++",-0.02,0.898
"Clojure",-0.13,0.288
"Coffeescript",0.13,0.312
"Erlang",0.18,0.138
"Go",-0.03,0.802
"Haskell",-0.25,0.044
"Java",0.14,0.281
"Javascript",-0.06,0.696
"Objective-C",-0.01,0.964
"Perl",0.24,0.069
"Php",0.12,0.322
"Python",0.08,0.571
"Ruby",-0.22,0.131
"Scala",-0.22,0.068
"Typescript",-0.12,0.425
