"","coef","pVal"
"Intercept",-2.93,0
"log age",0.14,0
"log size",0,0.932
"log devs",-0.02,0.646
"log commits",1.08,0
"C",0.08,0.506
"C#",-0.01,0.945
"C++",0.2,0.075
"Clojure",-0.23,0.059
"Coffeescript",0.09,0.511
"Erlang",0.27,0.017
"Go",0.28,0.011
"Haskell",-0.07,0.549
"Java",-0.24,0.052
"Javascript",0.17,0.229
"Objective-C",-0.03,0.792
"Perl",-0.03,0.791
"Php",0.02,0.842
"Python",-0.07,0.572
"Ruby",-0.1,0.452
"Scala",-0.17,0.163
"Typescript",-0.17,0.287
