"","coef"
"Intercept",-2.46
"log age",0.13
"log size",-0.03
"log devs",0.18
"log commits",1.01
"C",0.15
"C++",0.1
"Clojure",-0.26
"Coffeescript",0.34
"Erlang",0.27
"Go",0.16
"Haskell",-0.25
"Java",-0.02
"Javascript",-0.09
"Objective-C",-0.11
"Perl",-0.17
"Php",-0.21
"Python",-0.06
"Ruby",-0.19
"Scala",-0.02
"Typescript",0.36
