"","coef"
"Intercept",-2.48
"log age",0.13
"log size",-0.04
"log devs",0.14
"log commits",1.05
"C",-0.03
"C++",-0.09
"Clojure",-0.08
"Coffeescript",0.07
"Erlang",0.35
"Go",0.1
"Haskell",-0.33
"Java",0.13
"Javascript",0.12
"Objective-C",-0.2
"Perl",0.13
"Php",0.02
"Python",0.03
"Ruby",-0.22
"Scala",-0.16
"Typescript",0.15
