"","coef","pVal"
"Intercept",-2.19,0
"log age",0.06,0.001
"log size",-0.06,0
"log devs",0.16,0
"log commits",1.12,0
"C",0.45,0
"C#",0.19,0.091
"C++",0.12,0.292
"Clojure",-0.3,0.011
"Coffeescript",-0.04,0.746
"Erlang",0.11,0.334
"Go",-0.02,0.857
"Haskell",-0.39,0
"Java",-0.18,0.14
"Javascript",0.04,0.781
"Objective-C",0.12,0.297
"Perl",-0.01,0.904
"Php",0.08,0.511
"Python",0.01,0.95
"Ruby",-0.15,0.277
"Scala",-0.14,0.2
"Typescript",0.12,0.368
