"","coef","pVal"
"Intercept",-2.66,0
"log age",0.13,0
"log size",-0.03,0.071
"log devs",0.08,0.014
"log commits",1.07,0
"C",-0.06,0.585
"C#",-0.04,0.719
"C++",0.07,0.506
"Clojure",-0.43,0
"Coffeescript",0.15,0.168
"Erlang",0.09,0.399
"Go",0.09,0.392
"Haskell",-0.13,0.207
"Java",0.03,0.777
"Javascript",-0.31,0.031
"Objective-C",0.29,0.004
"Perl",0.07,0.56
"Php",0.24,0.018
"Python",0.04,0.709
"Ruby",-0.02,0.836
"Scala",-0.05,0.602
"Typescript",-0.04,0.78
