"","coef","pVal"
"Intercept",-2.5,0
"log age",0.11,0
"log size",-0.04,0.018
"log devs",0.08,0.061
"log commits",1.11,0
"C",0.19,0.157
"C#",0.11,0.347
"C++",0.01,0.958
"Clojure",-0.23,0.1
"Coffeescript",0.01,0.944
"Erlang",0.15,0.215
"Go",0.23,0.039
"Haskell",-0.29,0.022
"Java",0.04,0.724
"Javascript",0.01,0.957
"Objective-C",-0.01,0.957
"Perl",-0.34,0.013
"Php",0.02,0.852
"Python",0.04,0.734
"Ruby",-0.12,0.425
"Scala",-0.09,0.436
"Typescript",0.26,0.096
