"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.05
"log devs",0.1
"log commits",1.09
"C",0.19
"C++",0.04
"Clojure",-0.25
"Coffeescript",0.12
"Erlang",0.16
"Go",-0.02
"Haskell",-0.39
"Java",-0.07
"Javascript",0.04
"Objective-C",0.2
"Perl",0.23
"Php",-0.13
"Python",0.13
"Ruby",-0.19
"Scala",-0.23
"Typescript",0.18
