"","coef","pVal"
"Intercept",-2.76,0
"log age",0.13,0
"log size",-0.03,0.025
"log devs",-0.03,0.49
"log commits",1.15,0
"C",0.05,0.658
"C#",0,0.993
"C++",0.02,0.858
"Clojure",-0.27,0.016
"Coffeescript",-0.01,0.961
"Erlang",-0.06,0.605
"Go",0.34,0.002
"Haskell",-0.24,0.033
"Java",-0.05,0.655
"Javascript",-0.04,0.779
"Objective-C",0.29,0.008
"Perl",0.04,0.725
"Php",0.08,0.483
"Python",0.11,0.367
"Ruby",0.02,0.865
"Scala",-0.27,0.018
"Typescript",-0.01,0.92
