"","coef"
"Intercept",-2.25
"log age",0.14
"log size",-0.04
"log devs",0.14
"log commits",1
"C",0.19
"C++",0.14
"Clojure",-0.46
"Coffeescript",0.37
"Erlang",0.15
"Go",0.1
"Haskell",-0.12
"Java",-0.11
"Javascript",-0.07
"Objective-C",-0.05
"Perl",-0.11
"Php",0.04
"Python",-0.1
"Ruby",-0.29
"Scala",-0.19
"Typescript",0.51
