"","coef","pVal"
"Intercept",-2.4,0
"log age",0.07,0
"log size",-0.02,0.26
"log devs",0.15,0
"log commits",1.03,0
"C",0.1,0.379
"C#",-0.08,0.494
"C++",0.07,0.54
"Clojure",-0.26,0.036
"Coffeescript",0.15,0.191
"Erlang",0.09,0.471
"Go",0.06,0.551
"Haskell",-0.29,0.013
"Java",-0.17,0.153
"Javascript",0.2,0.14
"Objective-C",0.06,0.587
"Perl",0.03,0.792
"Php",0.26,0.024
"Python",-0.07,0.613
"Ruby",-0.06,0.643
"Scala",-0.12,0.26
"Typescript",0.02,0.901
