"","coef"
"Intercept",-2.34
"log age",0.14
"log size",-0.06
"log devs",0.14
"log commits",1.08
"C",0.22
"C++",0.13
"Clojure",-0.29
"Coffeescript",-0.04
"Erlang",0.12
"Go",0.24
"Haskell",-0.11
"Java",-0.12
"Javascript",0.27
"Objective-C",0.07
"Perl",-0.06
"Php",0.01
"Python",-0.13
"Ruby",-0.31
"Scala",-0.28
"Typescript",0.29
