"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",-0.03,0.039
"log devs",0.05,0.171
"log commits",1.11,0
"C",-0.11,0.325
"C#",0.15,0.213
"C++",0.09,0.421
"Clojure",-0.26,0.041
"Coffeescript",0.13,0.259
"Erlang",0.08,0.474
"Go",0.18,0.112
"Haskell",-0.39,0.001
"Java",-0.05,0.685
"Javascript",-0.04,0.769
"Objective-C",0.17,0.123
"Perl",0.11,0.336
"Php",0.13,0.294
"Python",0.1,0.4
"Ruby",-0.15,0.267
"Scala",-0.13,0.297
"Typescript",-0.02,0.885
