"","coef","pVal"
"Intercept",-2.3,0
"log age",0.1,0
"log size",-0.05,0.003
"log devs",0.17,0
"log commits",1.04,0
"C",0.32,0.003
"C#",-0.05,0.64
"C++",0.06,0.548
"Clojure",-0.36,0.002
"Coffeescript",0.15,0.187
"Erlang",0.24,0.024
"Go",0.16,0.122
"Haskell",-0.28,0.005
"Java",-0.1,0.407
"Javascript",-0.26,0.08
"Objective-C",-0.08,0.488
"Perl",0.18,0.082
"Php",0.13,0.226
"Python",0.12,0.251
"Ruby",-0.05,0.645
"Scala",-0.1,0.298
"Typescript",-0.06,0.664
