"","coef"
"Intercept",-2.32
"log age",0.14
"log size",-0.05
"log devs",0.1
"log commits",1.06
"C",0.18
"C++",-0.07
"Clojure",-0.29
"Coffeescript",0.19
"Erlang",0.21
"Go",0.18
"Haskell",-0.26
"Java",-0.06
"Javascript",-0.12
"Objective-C",0.02
"Perl",-0.21
"Php",0.25
"Python",0.17
"Ruby",-0.15
"Scala",-0.2
"Typescript",0.16
