"","coef"
"Intercept",-2.54
"log age",0.14
"log size",-0.02
"log devs",0.13
"log commits",1.03
"C",0.05
"C++",0.01
"Clojure",-0.4
"Coffeescript",-0.1
"Erlang",0.25
"Go",0.23
"Haskell",-0.24
"Java",0.07
"Javascript",0.02
"Objective-C",-0.07
"Perl",0.15
"Php",0.09
"Python",-0.08
"Ruby",-0.13
"Scala",-0.01
"Typescript",0.16
