"","coef","pVal"
"Intercept",-2.55,0
"log age",0.08,0
"log size",-0.02,0.136
"log devs",0.09,0.035
"log commits",1.1,0
"C",0.12,0.333
"C#",0.07,0.568
"C++",0.1,0.397
"Clojure",-0.2,0.088
"Coffeescript",0.15,0.205
"Erlang",-0.01,0.957
"Go",0.2,0.084
"Haskell",-0.35,0.002
"Java",0.13,0.297
"Javascript",-0.23,0.146
"Objective-C",-0.22,0.051
"Perl",0.1,0.39
"Php",0.03,0.788
"Python",0.19,0.14
"Ruby",-0.14,0.312
"Scala",-0.16,0.192
"Typescript",0.21,0.116
