"","coef","pVal"
"Intercept",-2.26,0
"log age",0.07,0
"log size",-0.05,0.003
"log devs",0.11,0.004
"log commits",1.09,0
"C",0.26,0.022
"C#",0.08,0.508
"C++",0.16,0.166
"Clojure",-0.29,0.016
"Coffeescript",0.34,0.005
"Erlang",0.22,0.058
"Go",0.06,0.63
"Haskell",-0.5,0
"Java",-0.13,0.285
"Javascript",0.12,0.428
"Objective-C",-0.08,0.529
"Perl",0.23,0.04
"Php",0.06,0.576
"Python",0,0.982
"Ruby",-0.31,0.025
"Scala",-0.23,0.045
"Typescript",0.01,0.938
