"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.03
"log devs",0.06
"log commits",1.07
"C",0.24
"C++",0.02
"Clojure",-0.25
"Coffeescript",0.17
"Erlang",0.02
"Go",0.14
"Haskell",-0.18
"Java",-0.12
"Javascript",0.03
"Objective-C",-0.04
"Perl",0.03
"Php",-0.03
"Python",0.01
"Ruby",-0.1
"Scala",-0.14
"Typescript",0.19
