"","coef"
"Intercept",-2.41
"log age",0.15
"log size",-0.04
"log devs",0.13
"log commits",1.03
"C",0.23
"C++",0.01
"Clojure",-0.18
"Coffeescript",0.25
"Erlang",0.03
"Go",0.02
"Haskell",-0.24
"Java",-0.2
"Javascript",-0.09
"Objective-C",0.13
"Perl",-0.12
"Php",0.11
"Python",-0.15
"Ruby",-0.02
"Scala",-0.03
"Typescript",0.26
