"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.03,0.041
"log devs",0.15,0
"log commits",1.06,0
"C",0.13,0.225
"C#",0.14,0.204
"C++",0.12,0.288
"Clojure",-0.14,0.186
"Coffeescript",0.07,0.581
"Erlang",0.05,0.648
"Go",0.08,0.494
"Haskell",-0.33,0.004
"Java",0.02,0.884
"Javascript",-0.07,0.621
"Objective-C",0.24,0.033
"Perl",-0.18,0.119
"Php",0.29,0.008
"Python",0.31,0.005
"Ruby",-0.25,0.03
"Scala",-0.46,0
"Typescript",-0.01,0.957
