"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.03,0.068
"log devs",0.13,0.001
"log commits",1.07,0
"C",0.16,0.174
"C#",0.14,0.213
"C++",0.26,0.021
"Clojure",-0.29,0.013
"Coffeescript",0.11,0.369
"Erlang",0.1,0.41
"Go",0.14,0.176
"Haskell",-0.39,0.002
"Java",-0.11,0.338
"Javascript",-0.01,0.945
"Objective-C",0.08,0.49
"Perl",-0.02,0.859
"Php",0.12,0.253
"Python",0.08,0.479
"Ruby",-0.16,0.25
"Scala",-0.2,0.096
"Typescript",0,0.989
