"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.03,0.05
"log devs",0.13,0
"log commits",1.06,0
"C",0.03,0.766
"C#",0.1,0.413
"C++",0.23,0.053
"Clojure",0.02,0.863
"Coffeescript",0.1,0.396
"Erlang",0.02,0.892
"Go",0.06,0.592
"Haskell",-0.33,0.003
"Java",0.13,0.285
"Javascript",-0.1,0.435
"Objective-C",-0.16,0.212
"Perl",-0.04,0.748
"Php",0.25,0.029
"Python",-0.05,0.684
"Ruby",-0.41,0.003
"Scala",0.06,0.603
"Typescript",0.1,0.483
